LOC124907361	XR_007084487.1	14	1	238126	247437	LOC124907361	lnc_RNA
GPATCH2L	NM_001322032.2	14	1	70361062	70389010	GPATCH2L	mRNA
GPATCH2L	NM_001322027.3	14	1	70361062	70384665	GPATCH2L	mRNA
GPATCH2L	NM_001322031.2	14	1	70361062	70380344	GPATCH2L	mRNA
GPATCH2L	NR_110314.1	14	1	70363494	70421967	GPATCH2L	transcript
GPATCH2L	NM_017972.3	14	1	70363494	70421967	GPATCH2L	mRNA
LOC105370575	XR_007084944.1	14	-1	70436704	70519670	LOC105370575	lnc_RNA
LOC105370575	XR_007084945.1	14	-1	70436704	70442002	LOC105370575	lnc_RNA
ESRRB	XM_054375568.1	14	1	70444839	70711193	ESRRB	mRNA
ESRRB	NM_001411038.1	14	1	70520028	70711193	ESRRB	mRNA
ESRRB	NM_004452.4	14	1	70580669	70711193	ESRRB	mRNA
ESRRB	XM_054375565.1	14	1	70585534	70711195	ESRRB	mRNA
ESRRB	XM_054375563.1	14	1	70585534	70711195	ESRRB	mRNA
ESRRB	NM_001379180.1	14	1	70585534	70711193	ESRRB	mRNA
ESRRB	XM_054375566.1	14	1	70585534	70711193	ESRRB	mRNA
ESRRB	XM_054375567.1	14	1	70585534	70709335	ESRRB	mRNA
ESRRB	XM_054375564.1	14	1	70606368	70711195	ESRRB	mRNA
LOC105370576	XR_007084947.1	14	-1	70800074	70805490	LOC105370576	lnc_RNA
LOC105370576	XR_007084946.1	14	-1	70800074	70805490	LOC105370576	lnc_RNA
LOC105370577	XR_007084948.1	14	-1	70919314	70928376	LOC105370577	lnc_RNA
VASH1	XM_054375572.1	14	1	70970762	70992327	VASH1	mRNA
VASH1	XM_054375575.1	14	1	70970762	70992327	VASH1	mRNA
VASH1	XM_054375574.1	14	1	70970762	70992327	VASH1	mRNA
VASH1	XM_054375576.1	14	1	70970762	70992327	VASH1	mRNA
VASH1	XM_054375573.1	14	1	70970762	70992327	VASH1	mRNA
VASH1	NM_014909.5	14	1	70970762	70992327	VASH1	mRNA
VASH1	XM_054375577.1	14	1	70982643	70992327	VASH1	mRNA
VASH1-AS1	NR_104184.1	14	-1	70991045	70996034	VASH1-AS1	lnc_RNA
VASH1-AS1	NR_104183.1	14	-1	70991045	70996034	VASH1-AS1	lnc_RNA
ANGEL1	NM_001370748.1	14	-1	70995319	71022310	ANGEL1	mRNA
ANGEL1	NM_015305.4	14	-1	70995319	71022310	ANGEL1	mRNA
ANGEL1	NM_001370746.1	14	-1	70995319	71022310	ANGEL1	mRNA
ANGEL1	NM_001370747.1	14	-1	70995319	71022310	ANGEL1	mRNA
LRRC74A	NR_169572.1	14	1	71036112	71080030	LRRC74A	transcript
LRRC74A	NR_169573.1	14	1	71036112	71080030	LRRC74A	transcript
LRRC74A	XM_054375466.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	NM_001385106.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	XM_054375467.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	NM_001385107.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	XM_054375468.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	NM_001385108.1	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	NM_194287.3	14	1	71036112	71080030	LRRC74A	mRNA
LRRC74A	XM_054375469.1	14	1	71036112	71067169	LRRC74A	mRNA
LRRC74A	XM_054375471.1	14	1	71036465	71067169	LRRC74A	mRNA
LRRC74A	XM_054375470.1	14	1	71038209	71067169	LRRC74A	mRNA
LRRC74A	XM_054375472.1	14	1	71038372	71067169	LRRC74A	mRNA
LOC124903349	XR_007084949.1	14	-1	71137723	71139257	LOC124903349	lnc_RNA
LINC01629	NR_133913.1	14	1	71169382	71175542	LINC01629	lnc_RNA
IRF2BPL	NM_024496.4	14	-1	71234286	71238439	IRF2BPL	mRNA
LOC107984638	NR_190001.1	14	1	71237199	71241301	LOC107984638	lnc_RNA
LOC107984638	NR_190002.1	14	1	71237199	71241301	LOC107984638	lnc_RNA
LOC107984638	NR_190000.1	14	1	71237199	71238765	LOC107984638	lnc_RNA
LOC105370579	NR_169510.1	14	-1	71241288	71243939	LOC105370579	lnc_RNA
LINC02288	NR_110554.1	14	1	71250802	71279262	LINC02288	lnc_RNA
LINC02289	NR_110553.1	14	-1	71278939	71285951	LINC02289	lnc_RNA
LOC124903350	XR_007084950.1	14	-1	71306158	71307802	LOC124903350	lnc_RNA
CIPC	NM_033426.3	14	1	71308042	71327053	CIPC	mRNA
ZDHHC22	XM_054375883.1	14	-1	71341038	71352076	ZDHHC22	mRNA
ZDHHC22	NM_174976.2	14	-1	71341038	71351579	ZDHHC22	mRNA
ZDHHC22	NM_001364172.1	14	-1	71341038	71350532	ZDHHC22	mRNA
TMEM63C	NM_020431.4	14	1	71391595	71468802	TMEM63C	mRNA
NGB	NM_021257.4	14	-1	71474790	71480551	NGB	mRNA
MIR1260A	NR_031661.1	14	1	71475525	71475597	MIR1260A	primary_transcript
MIR1260A	unassigned_transcript_2421	14	1	71475538	71475555	MIR1260A	miRNA
POMT2	XM_054375925.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375930.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375928.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375927.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	NM_013382.7	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375923.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375924.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375922.1	14	-1	71484305	71530246	POMT2	mRNA
POMT2	XM_054375932.1	14	-1	71484305	71515717	POMT2	mRNA
POMT2	XM_054375931.1	14	-1	71484305	71515717	POMT2	mRNA
POMT2	XM_054375929.1	14	-1	71484305	71515717	POMT2	mRNA
POMT2	XM_054375926.1	14	-1	71488078	71530246	POMT2	mRNA
GSTZ1	NM_001312660.2	14	1	71530399	71540959	GSTZ1	mRNA
GSTZ1	NM_145870.3	14	1	71530399	71540959	GSTZ1	mRNA
GSTZ1	NM_145871.3	14	1	71530399	71540959	GSTZ1	mRNA
GSTZ1	XM_054375906.1	14	1	71530630	71540959	GSTZ1	mRNA
GSTZ1	XM_054375907.1	14	1	71530630	71540959	GSTZ1	mRNA
GSTZ1	NM_001363703.2	14	1	71533902	71540959	GSTZ1	mRNA
GSTZ1	XM_054375905.1	14	1	71533902	71540959	GSTZ1	mRNA
TMED8	NM_001346134.1	14	-1	71544384	71583284	TMED8	mRNA
TMED8	XM_054375884.1	14	-1	71544384	71583284	TMED8	mRNA
TMED8	NM_213601.3	14	-1	71544392	71586469	TMED8	mRNA
TMED8	NM_001346131.2	14	-1	71544392	71586469	TMED8	mRNA
TMED8	NM_001346133.2	14	-1	71544392	71586469	TMED8	mRNA
SAMD15	NM_001010860.4	14	1	71586754	71601542	SAMD15	mRNA
NOXRED1	XM_054375396.1	14	-1	71603400	71635393	NOXRED1	mRNA
NOXRED1	XM_054375394.1	14	-1	71603400	71633623	NOXRED1	mRNA
NOXRED1	XM_054375395.1	14	-1	71603400	71633585	NOXRED1	mRNA
NOXRED1	NM_001394980.1	14	-1	71603400	71632902	NOXRED1	mRNA
NOXRED1	XM_054375397.1	14	-1	71603400	71632902	NOXRED1	mRNA
NOXRED1	NM_001113475.3	14	-1	71603400	71632902	NOXRED1	mRNA
NOXRED1	XM_054375398.1	14	-1	71615433	71632902	NOXRED1	mRNA
VIPAS39	NR_174476.1	14	-1	71636055	71666984	VIPAS39	transcript
VIPAS39	NM_001400337.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001193316.2	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400333.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400327.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400338.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400339.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400336.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400330.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400335.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001193315.2	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400324.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400334.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400332.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_022067.4	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400326.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001193317.2	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400325.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001400331.1	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	NM_001193314.2	14	-1	71636055	71666984	VIPAS39	mRNA
VIPAS39	XM_054376556.1	14	-1	71639154	71666984	VIPAS39	mRNA
AHSA1	NM_001321441.2	14	1	71667250	71678844	AHSA1	mRNA
AHSA1	NM_012111.3	14	1	71667476	71678844	AHSA1	mRNA
ISM2	NM_182509.4	14	-1	71683769	71708201	ISM2	mRNA
ISM2	NM_199296.3	14	-1	71683769	71708201	ISM2	mRNA
SPTLC2	NM_004863.4	14	-1	71715382	71825999	SPTLC2	mRNA
SPTLC2	XM_054377088.1	14	-1	71744974	71825999	SPTLC2	mRNA
ALKBH1	NM_006020.3	14	-1	71881741	71917378	ALKBH1	mRNA
ALKBH1	XM_054376877.1	14	-1	71885039	71917378	ALKBH1	mRNA
SLIRP	NM_001267864.1	14	1	71917426	71926933	SLIRP	mRNA
SLIRP	NM_001267863.1	14	1	71917426	71926933	SLIRP	mRNA
SLIRP	NR_052025.2	14	1	71917458	71926933	SLIRP	transcript
SLIRP	NM_031210.6	14	1	71917458	71926933	SLIRP	mRNA
SNW1	XM_054375608.1	14	-1	71926934	71971187	SNW1	mRNA
SNW1	NM_012245.3	14	-1	71926934	71970504	SNW1	mRNA
SNW1	NM_001318844.2	14	-1	71926934	71970504	SNW1	mRNA
SNW1	XM_054375609.1	14	-1	71927702	71970504	SNW1	mRNA
SLIRP-OT1	NR_161323.1	14	1	71970116	71979080	SLIRP-OT1	lnc_RNA
SLIRP-OT1	NR_161324.1	14	1	71970116	71979080	SLIRP-OT1	lnc_RNA
ADCK1	NR_158989.2	14	1	72009104	72144049	ADCK1	transcript
ADCK1	NR_158987.2	14	1	72009104	72144049	ADCK1	transcript
ADCK1	NR_158988.2	14	1	72009104	72144049	ADCK1	transcript
ADCK1	NM_001366490.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001366487.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_020421.4	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001366486.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001366485.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001366488.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001366489.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	NM_001142545.2	14	1	72009104	72144049	ADCK1	mRNA
ADCK1	XM_054376435.1	14	1	72031465	72144049	ADCK1	mRNA
ADCK1	XM_054376434.1	14	1	72039326	72144049	ADCK1	mRNA
ADCK1	XM_054376436.1	14	1	72059766	72144049	ADCK1	mRNA
ADCK1	XM_054376437.1	14	1	72108185	72144049	ADCK1	mRNA
LOC105370581	XR_007084951.1	14	1	72175230	72177128	LOC105370581	lnc_RNA
LOC105370581	XR_007084952.1	14	1	72175230	72177128	LOC105370581	lnc_RNA
NRXN3	NR_158973.1	14	1	72379419	74078363	NRXN3	transcript
NRXN3	NR_158975.1	14	1	72379419	74078363	NRXN3	transcript
NRXN3	NR_158974.1	14	1	72379419	74078363	NRXN3	transcript
NRXN3	NR_073547.2	14	1	72379419	74078363	NRXN3	transcript
NRXN3	XR_008488900.1	14	1	72379419	74015314	NRXN3	transcript
NRXN3	XR_008488901.1	14	1	72379419	74015314	NRXN3	transcript
NRXN3	XM_054377024.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377038.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377050.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377025.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377039.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377051.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377033.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377046.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377027.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377041.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377052.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377028.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377042.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	NM_001366426.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377026.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377040.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377065.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377047.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377057.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377048.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377029.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377043.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377053.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377030.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	NM_001330195.2	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377054.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377034.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377049.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377058.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377035.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	NM_001366425.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377059.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377031.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377044.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377055.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377032.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377045.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377056.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377036.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377037.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377060.1	14	1	72379419	74078363	NRXN3	mRNA
NRXN3	XM_054377061.1	14	1	72379419	74064290	NRXN3	mRNA
NRXN3	XM_054377062.1	14	1	72379419	74064290	NRXN3	mRNA
NRXN3	XM_054377064.1	14	1	72379419	74064290	NRXN3	mRNA
NRXN3	XM_054377063.1	14	1	72379419	74064290	NRXN3	mRNA
NRXN3	NM_004796.6	14	1	72612326	74078363	NRXN3	mRNA
NRXN3-AS2	NR_188166.1	14	-1	72912198	72918543	NRXN3-AS2	lnc_RNA
NRXN3-AS2	NR_188165.1	14	-1	72912198	72918543	NRXN3-AS2	lnc_RNA
NRXN3-AS1	XR_007084959.1	14	-1	73280651	73284010	NRXN3-AS1	lnc_RNA
LOC105370588	XR_007084962.1	14	-1	73285684	73299988	LOC105370588	lnc_RNA
LOC105370588	XR_007084961.1	14	-1	73287578	73299988	LOC105370588	lnc_RNA
LOC124903352	XR_007084956.1	14	-1	73395231	73408304	LOC124903352	lnc_RNA
LOC105370586	NR_135159.1	14	1	73408382	73410029	LOC105370586	lnc_RNA
NRXN3	NR_073546.2	14	1	73489279	74078363	NRXN3	transcript
NRXN3	NM_001105250.3	14	1	73489279	74078363	NRXN3	mRNA
NRXN3	NM_138970.5	14	1	73489279	74078363	NRXN3	mRNA
NRXN3	NM_001272020.2	14	1	73489279	74078363	NRXN3	mRNA
LOC124903354	XR_007084960.1	14	-1	73804690	73807746	LOC124903354	lnc_RNA
NRXN3-AS3	XR_007084958.1	14	-1	73807737	73842554	NRXN3-AS3	lnc_RNA
NRXN3-AS3	XR_007084957.1	14	-1	73809310	73843223	NRXN3-AS3	lnc_RNA
LOC105370582	XR_007084963.1	14	-1	74084354	74127207	LOC105370582	lnc_RNA
LOC107984630	XR_007084964.1	14	1	74154120	74182728	LOC107984630	lnc_RNA
LOC112267892	XR_007084966.1	14	-1	74182487	74186038	LOC112267892	lnc_RNA
LOC112267892	XR_007084965.1	14	-1	74183866	74186616	LOC112267892	lnc_RNA
LOC105370590	XR_007084967.1	14	-1	74192518	74197229	LOC105370590	lnc_RNA
LOC105370591	XR_007084968.1	14	1	74357732	74363981	LOC105370591	lnc_RNA
LOC105370593	XR_007084969.1	14	-1	74377672	74399114	LOC105370593	lnc_RNA
DIO2	NR_158990.1	14	-1	74407785	74421762	DIO2	transcript
DIO2	NR_158991.1	14	-1	74407785	74421762	DIO2	transcript
DIO2	NM_000793.6	14	-1	74407785	74441322	DIO2	mRNA
DIO2	NM_001324462.2	14	-1	74407785	74422435	DIO2	mRNA
DIO2	NM_013989.5	14	-1	74407785	74421762	DIO2	mRNA
DIO2	NM_001366496.1	14	-1	74407785	74421762	DIO2	mRNA
DIO2-AS1	NR_038355.1	14	1	74421677	74665694	DIO2-AS1	lnc_RNA
CEP128	XM_054375481.1	14	-1	74687220	75153898	CEP128	mRNA
CEP128	XM_054375480.1	14	-1	74688567	75153898	CEP128	mRNA
CEP128	NR_157142.2	14	-1	74708607	75153898	CEP128	transcript
CEP128	XM_054375478.1	14	-1	74708607	75179292	CEP128	mRNA
CEP128	XM_054375479.1	14	-1	74708607	75179292	CEP128	mRNA
CEP128	XM_054375474.1	14	-1	74708607	75179292	CEP128	mRNA
CEP128	XM_054375476.1	14	-1	74708607	75179292	CEP128	mRNA
CEP128	XM_054375475.1	14	-1	74708607	75179292	CEP128	mRNA
CEP128	XM_054375477.1	14	-1	74708607	75154181	CEP128	mRNA
CEP128	NM_152446.5	14	-1	74708607	75153898	CEP128	mRNA
CEP128	XM_054375473.1	14	-1	74708607	75153898	CEP128	mRNA
CEP128	XM_054375484.1	14	-1	74708607	75119607	CEP128	mRNA
CEP128	XM_054375486.1	14	-1	74708607	75042330	CEP128	mRNA
CEP128	XM_054375483.1	14	-1	74742954	75153898	CEP128	mRNA
CEP128	XM_054375482.1	14	-1	74742954	75153898	CEP128	mRNA
CEP128	XM_054375485.1	14	-1	74914253	75153898	CEP128	mRNA
TSHR	XM_054376675.1	14	1	75167122	75358539	TSHR	mRNA
TSHR	XM_054376677.1	14	1	75167122	75321172	TSHR	mRNA
TSHR	XM_054376678.1	14	1	75167122	75321172	TSHR	mRNA
TSHR	NM_000369.5	14	1	75167791	75358539	TSHR	mRNA
TSHR	NM_001142626.3	14	1	75167791	75321172	TSHR	mRNA
TSHR	NM_001018036.3	14	1	75167791	75321172	TSHR	mRNA
TSHR-AS1	XR_007084973.1	14	-1	75226273	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084976.1	14	-1	75226273	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084977.1	14	-1	75226273	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084975.1	14	-1	75265032	75386660	TSHR-AS1	lnc_RNA
TSHR	XM_054376676.1	14	1	75280490	75358539	TSHR	mRNA
TSHR-AS1	XR_007084972.1	14	-1	75295295	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084971.1	14	-1	75295295	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084970.1	14	-1	75295295	75386660	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084974.1	14	-1	75295295	75379629	TSHR-AS1	lnc_RNA
TSHR-AS1	XR_007084978.1	14	-1	75295295	75321421	TSHR-AS1	lnc_RNA
LOC105370594	XR_007084979.1	14	1	75381003	75384062	LOC105370594	lnc_RNA
GTF2A1	NM_201595.3	14	-1	75387683	75433560	GTF2A1	mRNA
GTF2A1	NM_015859.4	14	-1	75387683	75433134	GTF2A1	mRNA
GTF2A1	NM_001278940.2	14	-1	75387683	75433134	GTF2A1	mRNA
SNORA79	NR_003021.2	14	-1	75414919	75415058	SNORA79	snoRNA
GTF2A1-AS1	NR_135252.1	14	1	75433393	75435552	GTF2A1-AS1	lnc_RNA
STON2	XM_054376827.1	14	-1	75472819	75651273	STON2	mRNA
STON2	NM_001366850.2	14	-1	75472819	75651273	STON2	mRNA
STON2	NM_001366849.2	14	-1	75472819	75651273	STON2	mRNA
STON2	XM_054376825.1	14	-1	75472819	75651273	STON2	mRNA
STON2	XM_054376828.1	14	-1	75472819	75651273	STON2	mRNA
STON2	XM_054376829.1	14	-1	75472819	75651273	STON2	mRNA
STON2	XM_054376826.1	14	-1	75472819	75650681	STON2	mRNA
STON2	XM_054376822.1	14	-1	75472819	75650445	STON2	mRNA
STON2	NM_001256430.3	14	-1	75472819	75642583	STON2	mRNA
STON2	XM_054376820.1	14	-1	75472819	75642583	STON2	mRNA
STON2	XM_054376821.1	14	-1	75472819	75642583	STON2	mRNA
STON2	XM_054376824.1	14	-1	75472819	75642583	STON2	mRNA
STON2	NM_001394390.1	14	-1	75472819	75615130	STON2	mRNA
STON2	XM_054376823.1	14	-1	75472819	75615008	STON2	mRNA
STON2	XM_054376830.1	14	-1	75472819	75614995	STON2	mRNA
LINC02308	NR_109999.1	14	-1	75656797	75664967	LINC02308	lnc_RNA
SEL1L	XM_054376559.1	14	-1	75686983	75749287	SEL1L	mRNA
SEL1L	XM_054376557.1	14	-1	75686983	75749287	SEL1L	mRNA
SEL1L	XM_054376558.1	14	-1	75686983	75749287	SEL1L	mRNA
SEL1L	NM_005065.6	14	-1	75686983	75749287	SEL1L	mRNA
SEL1L	NM_001244984.2	14	-1	75714250	75749287	SEL1L	mRNA
LINC01467	NR_110074.1	14	-1	75820746	75838461	LINC01467	lnc_RNA
LINC02311	NR_146498.1	14	-1	75950018	75958542	LINC02311	lnc_RNA
LOC107984704	XR_007084982.1	14	1	75952603	76055259	LOC107984704	lnc_RNA
LOC107984704	XR_007084984.1	14	1	75952603	76047124	LOC107984704	lnc_RNA
LOC107984704	XR_007084985.1	14	1	75952603	75993203	LOC107984704	lnc_RNA
LOC107984704	XR_007084981.1	14	1	75958637	76285330	LOC107984704	lnc_RNA
LOC107984704	XR_007084983.1	14	1	75958637	76055259	LOC107984704	lnc_RNA
LOC105370598	XR_007084980.1	14	-1	76026886	76035494	LOC105370598	lnc_RNA
LOC105370599	XR_007084999.1	14	1	76632333	76640787	LOC105370599	lnc_RNA
LOC124903428	XR_007085206.1	14	1	76674220	76674320	LOC124903428	snoRNA
LINC02301	NR_146650.1	14	1	76854465	76918885	LINC02301	lnc_RNA
LOC105370600	XR_007085003.1	14	-1	77224162	77251702	LOC105370600	lnc_RNA
LOC105370600	XR_007085004.1	14	-1	77229150	77251700	LOC105370600	lnc_RNA
LOC105370600	XR_007085002.1	14	-1	77229206	77251702	LOC105370600	lnc_RNA
LOC107984645	XR_007084471.1	14	1	77418545	77439856	LOC107984645	lnc_RNA
LOC105370601	XR_007085102.1	14	1	77495434	77522503	LOC105370601	lnc_RNA
LINC02305	NR_184185.1	14	-1	78116715	78128625	LINC02305	lnc_RNA
LINC02305	NR_184183.1	14	-1	78116715	78128625	LINC02305	lnc_RNA
LINC02305	NR_184184.1	14	-1	78120150	78128625	LINC02305	lnc_RNA
LINC02305	NR_184186.1	14	-1	78120150	78128625	LINC02305	lnc_RNA
LOC124903401	XR_007084412.1	14	-1	78176669	78188169	LOC124903401	transcript
LOC124903401	XM_047446344.1	14	-1	78176669	78188169	LOC124903401	mRNA
LOC105370603	XR_007085011.1	14	-1	78430283	78512454	LOC105370603	lnc_RNA
LOC105370603	XR_007085012.1	14	-1	78430283	78505328	LOC105370603	lnc_RNA
LOC105370603	XR_007085013.1	14	-1	78430283	78467697	LOC105370603	lnc_RNA
LOC105370604	XR_007084415.1	14	-1	79362344	79408430	LOC105370604	lnc_RNA
LOC105370604	XR_007084417.1	14	-1	79385792	79408430	LOC105370604	lnc_RNA
LOC105370604	XR_007084414.1	14	-1	79385792	79408430	LOC105370604	lnc_RNA
LOC105370604	XR_007084418.1	14	-1	79402655	79408430	LOC105370604	lnc_RNA
LOC105370604	XR_007084413.1	14	-1	79402655	79408430	LOC105370604	lnc_RNA
LOC105370604	XR_007084416.1	14	-1	79402655	79408430	LOC105370604	lnc_RNA
SNORD3P3	NR_145983.1	14	1	79485611	79485740	SNORD3P3	snoRNA
LINC02329	NR_135155.1	14	1	79600956	79602446	LINC02329	lnc_RNA
LINC00911	NR_102737.1	14	1	79607560	79633749	LINC00911	lnc_RNA
LINC00911	NR_102738.1	14	1	79607596	79633749	LINC00911	lnc_RNA
FLRT2-AS1	NR_184170.1	14	-1	79738692	79745304	FLRT2-AS1	lnc_RNA
FLRT2	XM_060077468.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_060077469.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_060077472.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_060077471.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_060077466.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_060077470.1	14	1	79742250	79841762	FLRT2	mRNA
FLRT2	XM_047446351.1	14	1	79742386	79841762	FLRT2	mRNA
FLRT2	NR_144387.2	14	1	79743790	79776701	FLRT2	transcript
FLRT2	NR_144386.2	14	1	79743790	79776701	FLRT2	transcript
FLRT2	NM_013231.6	14	1	79743790	79868256	FLRT2	mRNA
FLRT2	XM_047446350.1	14	1	79746811	79841762	FLRT2	mRNA
FLRT2	NR_144385.2	14	1	79746994	79776701	FLRT2	transcript
FLRT2	XM_060077467.1	14	1	79746994	79841762	FLRT2	mRNA
FLRT2	XM_060077473.1	14	1	79746994	79841762	FLRT2	mRNA
FLRT2	XM_060077465.1	14	1	79746994	79841762	FLRT2	mRNA
FLRT2	XM_047446352.1	14	1	79829581	79841762	FLRT2	mRNA
LINC02328	NR_110155.1	14	1	80154183	80349293	LINC02328	lnc_RNA
LINC02316	NR_184188.1	14	-1	80226404	80282484	LINC02316	lnc_RNA
LINC02316	NR_184189.1	14	-1	80226404	80282484	LINC02316	lnc_RNA
LINC02316	NR_184187.1	14	-1	80226404	80282484	LINC02316	lnc_RNA
LINC02309	XR_007085178.1	14	1	80551099	80577129	LINC02309	lnc_RNA
LINC01148	NR_038445.1	14	1	81126771	81143756	LINC01148	lnc_RNA
LOC105370608	XR_007085185.1	14	-1	81254402	81255169	LOC105370608	lnc_RNA
LINC02296	XR_007084423.1	14	-1	81565728	81834076	LINC02296	lnc_RNA
LINC02296	XR_007084422.1	14	-1	81621747	81676590	LINC02296	lnc_RNA
LINC02330	NR_146551.1	14	-1	81854989	81875905	LINC02330	lnc_RNA
